param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,dame_backtrack_estimate,dame_backtrack_mse,dame_backtrack_time,status
m,1580,10000,1580,0.6,normal,0.1,2231998619,-0.009844159936266555,2.4978805347889787e-05,0.11890840530395508,-0.0017930364272247532,9.322295404102404e-06,0.10738992691040039,ok
m,1580,10000,1580,0.6,normal,0.1,2048140797,0.007332095316957835,0.0001436589974708324,0.10904812812805176,-0.007013967509109011,5.570920198089522e-06,0.10374951362609863,ok
m,1580,10000,1580,0.6,normal,0.1,3623886711,-0.026191524675781848,0.0002857347212958806,0.09920001029968262,-0.04664451248232054,1.2597517926342462e-05,0.11252689361572266,ok
m,1580,10000,1580,0.6,normal,0.1,913633422,0.014602506492225824,1.4299047528171375e-05,0.11618614196777344,0.01117092624364538,1.223795542546027e-07,0.09090113639831543,ok
m,1580,10000,1580,0.6,normal,0.1,370243791,0.006127500449819457,5.693207804506975e-05,0.08881855010986328,0.020615856702599775,4.8205546156727886e-05,0.10427618026733398,ok
m,1580,10000,1580,0.6,normal,0.1,66254125,0.034623971931254334,0.0001248183915756106,0.12410831451416016,0.04160030165150949,1.760545462131333e-05,0.16001129150390625,ok
m,1580,10000,1580,0.6,normal,0.1,1954861691,-0.006077935819426602,1.304284303242382e-07,0.14008641242980957,-0.008962487293859372,1.0534570043024619e-05,0.14670038223266602,ok
m,1580,10000,1580,0.6,normal,0.1,2710776288,-0.007833620952280778,3.62437873484346e-08,0.13345551490783691,-0.012250352771007203,1.786206650195388e-05,0.08952569961547852,ok
m,1580,10000,1580,0.6,normal,0.1,2977201051,0.006170876424907278,0.0005308747261525412,0.13080048561096191,0.02824427812562334,9.357025104486985e-07,0.11663389205932617,ok
m,2080,10000,2080,0.6,normal,0.1,2003409182,0.026441384225207424,0.00011135013675282626,0.15656805038452148,0.04165406751446017,2.1719569240895753e-05,0.2060697078704834,ok
m,2080,10000,2080,0.6,normal,0.1,2556468550,-0.032333378802719796,0.000263509338803022,0.16208815574645996,-0.012956984749921694,9.881110170435086e-06,0.16175556182861328,ok
m,2080,10000,2080,0.6,normal,0.1,1626999094,0.0072369445023485555,0.00020201836238647848,0.1637592315673828,-0.005150061984203177,3.3354078100104876e-06,0.18029475212097168,ok
m,2080,10000,2080,0.6,normal,0.1,2607385473,-0.022181790739219782,0.00013792665753935515,0.16723060607910156,-0.030368684280399256,1.2654557640884887e-05,0.1552267074584961,ok
m,2080,10000,2080,0.6,normal,0.1,3890968778,-0.06727984403654151,2.9974559014454703e-07,0.16527867317199707,-0.06576261084249257,9.404013486622123e-07,0.19896149635314941,ok
m,2080,10000,2080,0.6,normal,0.1,1466082943,0.015032728153863861,2.2200930937379377e-05,0.17170071601867676,0.010716607522125797,1.5655138826302069e-07,0.19457745552062988,ok
m,2080,10000,2080,0.6,normal,0.1,4246959534,0.022232150587380237,2.4717773822188585e-05,0.1819744110107422,0.018181715320649914,8.487236930595378e-07,0.19392013549804688,ok
m,2080,10000,2080,0.6,normal,0.1,2137857281,0.0008211607625611336,4.8166399996651015e-05,0.17059540748596191,0.006325077060869017,2.062915829609841e-06,0.18027520179748535,ok
m,2080,10000,2080,0.6,normal,0.1,164394434,0.023138384816955845,0.00012275941785237947,0.1311328411102295,0.005600765801294633,4.170491282709134e-05,0.16488075256347656,ok
m,2080,10000,2080,0.6,normal,0.1,3672690052,0.04515935938356054,1.6204400959827605e-05,0.1434338092803955,0.048475606469644564,5.029957742484053e-07,0.17873382568359375,ok
m,2080,10000,2080,0.6,normal,0.1,3592648294,0.009874235664963722,1.7762682256817932e-05,0.15882515907287598,0.003581979243544577,4.316740455613758e-06,0.16031551361083984,ok
m,2080,10000,2080,0.6,normal,0.1,861671677,0.008145262392058974,1.8250477284316682e-07,0.15789246559143066,0.004398646122382261,1.1018486042660895e-05,0.1693272590637207,ok
m,2080,10000,2080,0.6,normal,0.1,2404603284,0.01384748867160886,1.0889104553894075e-05,0.12569427490234375,0.013845732990892905,1.090069465262513e-05,0.18691563606262207,ok
m,2080,10000,2080,0.6,normal,0.1,4219612204,0.055504491798849746,4.151625297387709e-05,0.16482973098754883,0.04379681524308271,2.7713547702294763e-05,0.222320556640625,ok
m,2080,10000,2080,0.6,normal,0.1,2135266716,0.019558521717985094,0.00016025716783107192,0.16729044914245605,0.004590587033433844,5.32992334342496e-06,0.16992568969726562,ok
m,2080,10000,2080,0.6,normal,0.1,336399281,-0.03898038357451807,0.0001396109002772629,0.19071054458618164,-0.024783208805840125,5.6713951088339896e-06,0.16199755668640137,ok
m,2080,10000,2080,0.6,normal,0.1,1932948813,0.013856989415760412,5.210639906110581e-05,0.13451147079467773,0.023212650759458147,4.567560216715655e-06,0.18093466758728027,ok
m,2080,10000,2080,0.6,normal,0.1,3779440239,0.02509136251459216,5.866230653031299e-05,0.1650376319885254,0.030883746979202306,3.484747222924218e-06,0.1912250518798828,ok
m,2080,10000,2080,0.6,normal,0.1,3060553201,0.005719536382437661,3.1385671859555335e-07,0.1401958465576172,0.006233033916324365,2.183845453193577e-09,0.19500231742858887,ok
m,2080,10000,2080,0.6,normal,0.1,3288106415,-0.04531849673741826,1.533912490617446e-05,0.160322904586792,-0.03699368655534277,1.9433026836391997e-05,0.16060090065002441,ok
m,2580,10000,2580,0.6,normal,0.1,3391528270,-0.003905021351908607,1.3106825930353315e-05,0.19365143775939941,-0.007695689668501516,2.9013419069004225e-08,0.22881746292114258,ok
m,2580,10000,2580,0.6,normal,0.1,4143800568,-0.026506302406363598,5.3773217157173545e-05,0.1838674545288086,-0.02779957751041463,3.6478547100990195e-05,0.19968533515930176,ok
m,2580,10000,2580,0.6,normal,0.1,1422135692,-0.0031306576263392416,2.892776926172042e-05,0.20072102546691895,0.006051811481762065,1.4470529647225563e-05,0.1947624683380127,ok
m,2580,10000,2580,0.6,normal,0.1,2834904991,-0.017210890887873136,9.610136536926255e-05,0.17721915245056152,-0.026152971892898245,7.414060368589722e-07,0.1979053020477295,ok
m,2580,10000,2580,0.6,normal,0.1,2031126715,0.04778450325506038,4.9804251513615395e-05,0.1722719669342041,0.04435259675193536,1.3142845237150012e-05,0.21829509735107422,ok
m,2580,10000,2580,0.6,normal,0.1,3149507297,0.02719848811436723,5.866258637948215e-06,0.18398714065551758,0.014159847872610891,0.00011271228451861848,0.22598648071289062,ok
m,2580,10000,2580,0.6,normal,0.1,1247563642,-0.045068063992952725,6.411615127845446e-07,0.1787261962890625,-0.048506714454385834,6.958647487959321e-06,0.20136380195617676,ok
m,2580,10000,2580,0.6,normal,0.1,2063672444,-0.024515520776349668,0.00014148789092192262,0.20850110054016113,-0.03377545748738315,6.9428642675546144e-06,0.20935988426208496,ok
m,2580,10000,2580,0.6,normal,0.1,3890530114,-0.01086596650701584,1.2836441687107118e-05,0.19356298446655273,-0.012208718493056684,2.4261042910114068e-05,0.23627185821533203,ok
m,2580,10000,2580,0.6,normal,0.1,1488112041,-0.025672203104106246,0.00011584834878177015,0.2075505256652832,-0.040982171490450955,2.06723108950118e-05,0.20599102973937988,ok
m,2580,10000,2580,0.6,normal,0.1,2425126116,-0.1112112945317977,1.2972759947982681e-05,0.20049190521240234,-0.10562729051147776,3.929244658538273e-06,0.19485759735107422,ok
m,2580,10000,2580,0.6,normal,0.1,300097794,0.0008130812833947562,4.1910879892230763e-07,0.17615628242492676,0.008551190534015275,7.031653274739803e-05,0.22132229804992676,ok
m,2580,10000,2580,0.6,normal,0.1,202998311,-0.045496011964945536,5.842796122078294e-06,0.19177770614624023,-0.04479145635624851,2.9331084995208426e-06,0.18057727813720703,ok
m,2580,10000,2580,0.6,normal,0.1,1098832502,-0.009231644842646389,6.1004768796304884e-05,0.20482969284057617,0.00022508490864784882,2.7098914407265158e-06,0.21723365783691406,ok
m,2580,10000,2580,0.6,normal,0.1,2052178470,0.01155712050582183,3.14650244562873e-05,0.21119213104248047,0.004417880152803085,2.340505299086711e-06,0.24378442764282227,ok
m,2580,10000,2580,0.6,normal,0.1,3982048255,-0.023821483352519778,1.0234746403065808e-05,0.19579076766967773,-0.02705906058489251,1.47442270072688e-09,0.17908072471618652,ok
m,2580,10000,2580,0.6,normal,0.1,4002960246,0.014475257832538155,1.5121870772806416e-05,0.18402552604675293,0.016796579451596256,2.4566278645662053e-06,0.19989585876464844,ok
m,2580,10000,2580,0.6,normal,0.1,44203601,-0.016759761948126378,7.996454886860966e-05,0.20517468452453613,-0.02729855110252823,2.5488098312837885e-06,0.22169280052185059,ok
m,2580,10000,2580,0.6,normal,0.1,2344988326,-0.07068635032363424,7.15375920930696e-06,0.1620316505432129,-0.073011433995367,1.22197478729551e-07,0.1753242015838623,ok
m,2580,10000,2580,0.6,normal,0.1,1751252760,-0.02280642498859432,0.00015251363676416018,0.1865687370300293,-0.03376987803673458,1.9215174795973384e-06,0.1627216339111328,ok
m,3080,10000,3080,0.6,normal,0.1,2267512913,-0.024618910339762504,8.722013083025601e-06,0.24981260299682617,-0.02693089112267058,4.1129732906049995e-07,0.28745365142822266,ok
m,3080,10000,3080,0.6,normal,0.1,1000073880,-0.007923646426897751,7.486557899473287e-06,0.2713141441345215,-0.016417058744288875,3.314598295942906e-05,0.3088185787200928,ok
m,3080,10000,3080,0.6,normal,0.1,3061428546,0.04409259638485707,0.0001262566559625933,0.263399600982666,0.058240399440689046,8.476275266871676e-06,0.27892160415649414,ok
m,3080,10000,3080,0.6,normal,0.1,2395104275,0.027508965573284413,3.121745330533779e-07,0.2632873058319092,0.026132921708096765,3.743333703966741e-06,0.25514721870422363,ok
m,3080,10000,3080,0.6,normal,0.1,2608765024,-0.025229564560549447,5.741316302727636e-05,0.2374267578125,-0.0166804100856801,9.44797714348418e-07,0.23656392097473145,ok
