param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,dame_backtrack_estimate,dame_backtrack_mse,dame_backtrack_time,status
m,1080,10000,1080,0.6,uniform,0.1,1441505965,-0.0070511513489599255,4.9715863792125813e-05,0.10489082336425781,-0.0024872829857322787,6.1855637416811206e-06,0.09064292907714844,ok
m,1080,10000,1080,0.6,uniform,0.1,1167967466,-0.00019922470425121368,3.9704499695662237e-08,0.08871865272521973,-0.0029356237825105833,8.6180935180011e-06,0.0814809799194336,ok
m,1080,10000,1080,0.6,uniform,0.1,3848499095,-0.011202225280165144,0.00012549057788494966,0.08202171325683594,0.007735462274628172,5.983687482592558e-05,0.09827518463134766,ok
m,1080,10000,1080,0.6,uniform,0.1,3708029225,-0.0004019593352317853,1.6159101522988377e-07,0.09238409996032715,0.0009751030339565839,9.507781196278963e-07,0.10876798629760742,ok
m,1080,10000,1080,0.6,uniform,0.1,4099314454,0.003710617617635475,1.3767150660080266e-05,0.09546947479248047,0.0005485017885416791,3.0062772317209646e-07,0.11277246475219727,ok
m,1080,10000,1080,0.6,uniform,0.1,3443082061,-0.004862386778131032,2.364329981942483e-05,0.07871150970458984,0.004519473933811906,2.042518488784059e-05,0.08238387107849121,ok
m,1080,10000,1080,0.6,uniform,0.1,2252834183,-0.0015037900209530473,2.2612856407739135e-06,0.06748604774475098,-0.0003151757037355017,9.93150206876317e-08,0.10228896141052246,ok
m,1080,10000,1080,0.6,uniform,0.1,1684010960,0.0007109674308407561,5.051558868178598e-07,0.08312201499938965,-0.010172113849752435,0.00010347646216225898,0.11645722389221191,ok
m,1080,10000,1080,0.6,uniform,0.1,1243093914,-0.0021298878985832963,4.534799034135554e-06,0.09728336334228516,0.0021877787514065247,4.788043711096329e-06,0.08873105049133301,ok
m,1080,10000,1080,0.6,uniform,0.1,17633407,0.006504391054946419,4.230740330385866e-05,0.08702445030212402,0.004430849540913171,1.9632632227014733e-05,0.09963440895080566,ok
m,1080,10000,1080,0.6,uniform,0.1,3743994401,-0.0005503015820900995,3.029138620377849e-07,0.07113003730773926,-0.00957091552658992,9.160385061601425e-05,0.07860898971557617,ok
m,1080,10000,1080,0.6,uniform,0.1,886006139,-0.00689213585000725,4.750093998411719e-05,0.0966176986694336,0.004669884958960904,2.1808229763435368e-05,0.1094512939453125,ok
m,1080,10000,1080,0.6,uniform,0.1,2986124634,0.00402162116846464,1.6173077015853048e-05,0.0915837287902832,0.00871372712990796,7.592826089158153e-05,0.10132479667663574,ok
m,1080,10000,1080,0.6,uniform,0.1,2857014511,-0.007869313201156391,6.192560084621524e-05,0.09959268569946289,-0.005646761307241599,3.188556207544916e-05,0.08131194114685059,ok
m,1080,10000,1080,0.6,uniform,0.1,2260294147,-0.003268773851107822,1.0684994132269596e-05,0.07600164413452148,0.00746741653497594,5.576205466363244e-05,0.06821417808532715,ok
m,1580,10000,1580,0.6,uniform,0.1,2769450498,0.006552771953653325,4.293681097898508e-05,0.11819219589233398,0.005056784383222592,2.5569517725663978e-05,0.12762999534606934,ok
m,1580,10000,1580,0.6,uniform,0.1,159265289,-0.0050586661308271415,2.5590473914841734e-05,0.09859466552734375,-0.0022199287821676886,4.928246559556172e-06,0.15519332885742188,ok
m,1580,10000,1580,0.6,uniform,0.1,1714958982,-0.008805621747018176,7.753918839066246e-05,0.1391754150390625,0.00090958106944827,8.273156127862285e-07,0.1671142578125,ok
m,1580,10000,1580,0.6,uniform,0.1,2344340789,-0.007389970990113253,5.461156225082232e-05,0.11034893989562988,0.0007206957583441717,5.194130046445144e-07,0.1649460792541504,ok
m,1580,10000,1580,0.6,uniform,0.1,3309821526,-0.004192695597205569,1.7578755797100855e-05,0.12647318840026855,0.001945148893864209,3.7835766492951804e-06,0.13060665130615234,ok
m,1580,10000,1580,0.6,uniform,0.1,389491436,0.007266536465316656,5.2802690582394126e-05,0.12772536277770996,-0.003973622607943565,1.5789600958637726e-05,0.144789457321167,ok
m,1580,10000,1580,0.6,uniform,0.1,2810882944,0.0011744177967614173,1.3792721416064027e-06,0.12830114364624023,0.004162903069788299,1.7329815068154008e-05,0.1451272964477539,ok
m,1580,10000,1580,0.6,uniform,0.1,3908954905,0.008361944964488699,6.992038943799766e-05,0.12618494033813477,-0.003657341595266091,1.3376906041722299e-05,0.12486791610717773,ok
m,1580,10000,1580,0.6,uniform,0.1,736410639,-0.0025072325877632216,6.285922600413432e-06,0.13005852699279785,0.004314713523665564,1.8617256421746864e-05,0.1596992015838623,ok
m,1580,10000,1580,0.6,uniform,0.1,3875562183,0.02023049570232833,0.0004092703351685239,0.12409305572509766,-0.004557424045120125,2.0770704421411568e-05,0.1565840244293213,ok
m,1580,10000,1580,0.6,uniform,0.1,2782622965,-0.010243163998907984,0.00010492377253162973,0.12042403221130371,-0.00014781301746909003,2.186837302263128e-08,0.16851115226745605,ok
m,1580,10000,1580,0.6,uniform,0.1,2231998619,0.0012368093325381777,1.529534533592713e-06,0.1412672996520996,0.0005205859540744218,2.7094121746322637e-07,0.16175389289855957,ok
m,1580,10000,1580,0.6,uniform,0.1,2048140797,-0.013781138876758985,0.00018992193266238218,0.11737656593322754,0.0017558932972748082,3.0828881151784173e-06,0.13206076622009277,ok
m,1580,10000,1580,0.6,uniform,0.1,3623886711,0.000814774024983048,6.638718632991881e-07,0.11626815795898438,-0.0037101270047487306,1.3764973398440952e-05,0.1674940586090088,ok
m,1580,10000,1580,0.6,uniform,0.1,913633422,-0.0031141467569768327,9.697894278254791e-06,0.14000415802001953,-0.0030450733946503954,9.272456582321708e-06,0.16344475746154785,ok
m,1580,10000,1580,0.6,uniform,0.1,370243791,-0.00295324819055649,8.721798971153386e-06,0.1414036750793457,0.006595546476668118,4.350095618102592e-05,0.13572955131530762,ok
m,1580,10000,1580,0.6,uniform,0.1,1954861691,-0.007360464964705696,5.417605762816505e-05,0.13358688354492188,0.0003394393221233498,1.1523689517011232e-07,0.1289989948272705,ok
m,1580,10000,1580,0.6,uniform,0.1,66254125,-0.006140504117494425,3.770529535798191e-05,0.1327803134918213,-0.0018068726078992602,3.2646428311574694e-06,0.14081406593322754,ok
m,1580,10000,1580,0.6,uniform,0.1,2977201051,0.004675318264603052,2.185882683248107e-05,0.10425758361816406,0.006281195393764617,3.945371914330396e-05,0.11524772644042969,ok
m,1580,10000,1580,0.6,uniform,0.1,2710776288,0.008058365233963912,6.493596638843549e-05,0.11478519439697266,0.005709091692580841,3.259281838594284e-05,0.1107790470123291,ok
m,2080,10000,2080,0.6,uniform,0.1,2003409182,0.0038163580442400888,1.4564521172278172e-05,0.1886765956878662,0.004743759490544975,2.2503170139548044e-05,0.17826318740844727,ok
m,2080,10000,2080,0.6,uniform,0.1,2556468550,-0.0019041280847863669,3.6251535225085156e-06,0.18918371200561523,-0.0062182716405844276,3.866510523893082e-05,0.18588685989379883,ok
