param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,dame_backtrack_estimate,dame_backtrack_mse,dame_backtrack_time,status
n,1040,1040,1000,0.6,uniform,0.1,2878366397,-0.04863724739390824,0.0023654737753546146,0.011542320251464844,0.013202135084954473,0.0001743257039146887,0.02149367332458496,ok
n,1040,1040,1000,0.6,uniform,0.1,3722008050,-0.013808894436280876,0.0001906944028338913,0.012336254119873047,0.00438443039320155,1.9220424102737882e-05,0.018749475479125977,ok
n,1040,1040,1000,0.6,uniform,0.1,3668915175,0.04727937836103952,0.0022353003544196273,0.009770393371582031,0.021593853466070945,0.00046627657470585957,0.014714956283569336,ok
n,1040,1040,1000,0.6,uniform,0.1,1297834098,-0.008898134800665902,7.919086509456863e-05,0.0121917724609375,0.019101130455381952,0.00036482300017421634,0.011530399322509766,ok
n,1040,1040,1000,0.6,uniform,0.1,4158125581,-0.024173607157938128,0.0005845298493017625,0.009997129440307617,0.03154497103416828,0.0009948678668418244,0.012293577194213867,ok
n,1040,1040,1000,0.6,uniform,0.1,3690036118,0.022109315090589183,0.000488928438296488,0.007230997085571289,0.008161926611153326,6.665641143181701e-05,0.015616416931152344,ok
n,1040,1040,1000,0.6,uniform,0.1,4147998539,0.025447341919469815,0.0006477146346984992,0.009014129638671875,-0.022441046645447788,0.0005034705827513924,0.014438629150390625,ok
n,1040,1040,1000,0.6,uniform,0.1,1671550611,-0.04482584157103912,0.0020092552716615497,0.00968170166015625,-0.00808959264800648,6.542331899561272e-05,0.0162808895111084,ok
n,1040,1040,1000,0.6,uniform,0.1,3425846353,0.03175682453954339,0.0010085352993635674,0.008803367614746094,-0.013045280471982402,0.0001701631603880248,0.014820337295532227,ok
n,1040,1040,1000,0.6,uniform,0.1,2118991218,0.019880173427626463,0.00039533929577232057,0.009127616882324219,-0.0008726734668888278,7.56388354045597e-07,0.01888561248779297,ok
n,1040,1040,1000,0.6,uniform,0.1,2785251670,-0.09229654048360424,0.008518684860291567,0.015336036682128906,-0.005514459593843195,3.041126468345819e-05,0.015452861785888672,ok
n,1040,1040,1000,0.6,uniform,0.1,1331297472,-0.08625710384144637,0.007440350891405617,0.009309053421020508,0.005901217396293356,3.4820061706905985e-05,0.054503440856933594,ok
n,1040,1040,1000,0.6,uniform,0.1,3126907547,0.04042007070212615,0.0016338008774431036,0.00824284553527832,0.005343200908767264,2.855227616418767e-05,0.010251283645629883,ok
n,1040,1040,1000,0.6,uniform,0.1,2932353902,-0.025492496875392616,0.0006497116645289284,0.012443304061889648,-0.010581867522050504,0.00011191128160227926,0.010763883590698242,ok
n,1040,1040,1000,0.6,uniform,0.1,2769674521,-0.029044904088534676,0.0008436422481596856,0.009810447692871094,-0.010031544079178865,0.00010064423963503123,0.01001429557800293,ok
n,1040,1040,1000,0.6,uniform,0.1,3366929965,-0.018160234785078947,0.00032986364411992863,0.01034402847290039,0.022897801838550325,0.0005242216854262482,0.04901933670043945,ok
n,1040,1040,1000,0.6,uniform,0.1,2450129809,-0.027589975622436872,0.0007611425322894786,0.011395931243896484,0.006240227131216484,3.895496199699161e-05,0.014623165130615234,ok
n,1040,1040,1000,0.6,uniform,0.1,3350062007,-0.031064857316709788,0.0009651502955572116,0.008964061737060547,-0.03832279868915975,0.001468791023584618,0.014520883560180664,ok
n,1040,1040,1000,0.6,uniform,0.1,3644118693,0.0031290063375718066,9.790482807019263e-06,0.00793313980102539,-0.004033205428885222,1.6267001061802032e-05,0.011046409606933594,ok
n,1040,1040,1000,0.6,uniform,0.1,2950365321,0.06286006565129595,0.00395164274642936,0.008926868438720703,-0.017108594467178127,0.00029263463583343284,0.013765573501586914,ok
n,1040,1040,1000,0.6,uniform,0.1,414085428,-0.05291372062171853,0.0027999382665969187,0.011681556701660156,0.004503362493979741,2.027376898183707e-05,0.010976314544677734,ok
n,1040,1040,1000,0.6,uniform,0.1,3363109461,-0.008427367577695433,7.101964522393372e-05,0.008800745010375977,0.009748322666414011,9.503081166996056e-05,0.010665416717529297,ok
n,1040,1040,1000,0.6,uniform,0.1,1823564740,0.05170399449570551,0.0026733728464447886,0.008374214172363281,-0.024587925028494096,0.0006045328645416217,0.029660463333129883,ok
n,1040,1040,1000,0.6,uniform,0.1,1281930966,-0.04299824853299806,0.0018489131294104739,0.012014389038085938,-0.14547764146226858,0.021163959860436645,0.029059171676635742,ok
n,1040,1040,1000,0.6,uniform,0.1,3104234836,-0.011948960900417712,0.0001427767467496663,0.015517711639404297,0.02027930908734057,0.00041125193819740855,0.016043663024902344,ok
n,1040,1040,1000,0.6,uniform,0.1,2410088788,0.0239480237735915,0.0005735149129626562,0.011542320251464844,0.016987748833093348,0.00028858862580584095,0.011380910873413086,ok
n,1040,1040,1000,0.6,uniform,0.1,454333241,0.05993504341947275,0.0035919491728431544,0.0087432861328125,0.021121845493635747,0.0004460406423987636,0.009807825088500977,ok
n,1040,1040,1000,0.6,uniform,0.1,3351659772,-0.01176129563944334,0.00013839800428852095,0.012549400329589844,0.015460337826485619,0.00023893014358301296,0.008959531784057617,ok
n,1040,1040,1000,0.6,uniform,0.1,2243273589,-0.041205250157321203,0.0016982650837666633,0.00967097282409668,-0.015011681383383645,0.00022549356523996234,0.011105060577392578,ok
n,1040,1040,1000,0.6,uniform,0.1,3677776869,0.032100938187399564,0.0010304560593997673,0.007558345794677734,-0.009756005699118145,9.518395470761236e-05,0.01325225830078125,ok
n,1040,1040,1000,0.6,uniform,0.1,2428095278,-0.007055256005455389,4.979691836007367e-05,0.011163711547851562,0.009463882009843032,8.953786263194329e-05,0.011758565902709961,ok
n,1040,1040,1000,0.6,uniform,0.1,2575611675,-0.03171695586650497,0.0010056945107991097,0.008735418319702148,-0.004952780489382708,2.4487766351611572e-05,0.010392904281616211,ok
n,1040,1040,1000,0.6,uniform,0.1,436542514,0.0015874177125761691,2.509575522948376e-06,0.013371706008911133,0.01963349926190539,0.0003853465396336819,0.010119915008544922,ok
n,1040,1040,1000,0.6,uniform,0.1,3363705510,0.009292364794158034,8.632811989944772e-05,0.01444101333618164,0.002679669671508624,7.174884941712213e-06,0.008999347686767578,ok
n,1040,1040,1000,0.6,uniform,0.1,859614142,0.03731237514627369,0.0013922656229245992,0.008078813552856445,-0.0005970087902465208,3.5558343734002066e-07,0.009171009063720703,ok
n,1040,1040,1000,0.6,uniform,0.1,2336080084,0.04186389619633183,0.0017527131391348622,0.010930776596069336,0.012270254779938254,0.00015059647554965366,0.013863086700439453,ok
n,1040,1040,1000,0.6,uniform,0.1,2438470446,0.024869183740537922,0.0006183844960042985,0.012111186981201172,-0.016209334943125642,0.0002628023812457559,0.012543916702270508,ok
n,1040,1040,1000,0.6,uniform,0.1,970245105,0.015912396380473325,0.0002531966154922663,0.008240938186645508,-0.000524002817725932,2.7483399735885655e-07,0.018737316131591797,ok
n,1040,1040,1000,0.6,uniform,0.1,577716231,-0.0033316625364213197,1.1094512184823724e-05,0.009610891342163086,-0.023591354172107747,0.0005565133038171527,0.011525869369506836,ok
n,1040,1040,1000,0.6,uniform,0.1,1587732028,-0.06038145936651399,0.0036460061337767686,0.010056257247924805,0.009547646632347428,9.114403758198419e-05,0.007824897766113281,ok
n,1040,1040,1000,0.6,uniform,0.1,3570953663,0.04115378647484112,0.0016936310217848846,0.012602090835571289,0.008867893555693167,7.863886393530473e-05,0.011034965515136719,ok
n,1040,1040,1000,0.6,uniform,0.1,2102821587,-0.047045391311098174,0.0022132963787296835,0.012521743774414062,-0.02833629396852924,0.0008029621408052225,0.01626110076904297,ok
n,1040,1040,1000,0.6,uniform,0.1,2444062403,0.005376403348042005,2.890772331890038e-05,0.01410365104675293,-0.15915781188649022,0.02533114957288166,0.010024547576904297,ok
n,1040,1040,1000,0.6,uniform,0.1,2423443052,-0.008557961612579577,7.327766958127746e-05,0.007726907730102539,0.016596579390106968,0.0002753709019061956,0.010518312454223633,ok
n,2040,2040,1000,0.6,uniform,0.1,1820881438,-0.0018362133410865544,3.3684132091758446e-06,0.023949384689331055,-0.00036421072017573823,1.320022313335841e-07,0.022131681442260742,ok
n,2040,2040,1000,0.6,uniform,0.1,3185495976,0.017320278900278624,0.0002999777611469,0.02252650260925293,0.003806957214710126,1.4489780252660269e-05,0.023036956787109375,ok
n,2040,2040,1000,0.6,uniform,0.1,3689975065,0.05064173111766753,0.0025645324967799666,0.02237558364868164,0.011159488353366455,0.00012452262612339083,0.021834611892700195,ok
n,2040,2040,1000,0.6,uniform,0.1,1441505965,-0.013065892717406376,0.00017069008063459281,0.01795363426208496,-0.006486476157900751,4.206073527604164e-05,0.017394065856933594,ok
n,2040,2040,1000,0.6,uniform,0.1,2165663450,0.00824657756335619,6.801304710200677e-05,0.019685745239257812,-0.003233186490625539,1.0450748493014115e-05,0.020386695861816406,ok
n,2040,2040,1000,0.6,uniform,0.1,4198392232,0.0016849657150283658,2.8399633356021316e-06,0.02499103546142578,-0.010237753434662619,0.00010480640774978448,0.021567344665527344,ok
n,2040,2040,1000,0.6,uniform,0.1,1167967466,-0.012997276435417688,0.00016891727623732577,0.019768714904785156,-0.009099305861511652,8.278902316172189e-05,0.020884275436401367,ok
n,2040,2040,1000,0.6,uniform,0.1,3848499095,-0.0097934794907414,9.591534891347364e-05,0.019975900650024414,-0.03289619765700436,0.0010821702612389362,0.0211179256439209,ok
n,2040,2040,1000,0.6,uniform,0.1,3708029225,0.01071448808837412,0.00011479758795661842,0.017520666122436523,0.0024204584576512115,5.858016659190583e-06,0.022939682006835938,ok
n,2040,2040,1000,0.6,uniform,0.1,4099314454,0.03087094617312576,0.0009529930515807954,0.02723550796508789,0.0035598963255433517,1.2670294345403182e-05,0.024475812911987305,ok
n,2040,2040,1000,0.6,uniform,0.1,3443082061,0.01844563598067201,0.0003402836152271701,0.02043604850769043,0.012916867040150987,0.00016687495571194395,0.021857738494873047,ok
n,2040,2040,1000,0.6,uniform,0.1,1684010960,-0.018705146971106704,0.00034989957769744834,0.021333932876586914,0.0162806771351463,0.00026504560440014614,0.025295734405517578,ok
n,2040,2040,1000,0.6,uniform,0.1,2252834183,-0.04024767088594298,0.0016198139850879443,0.019478321075439453,-0.006094425368539836,3.71327802177482e-05,0.01650238037109375,ok
n,2040,2040,1000,0.6,uniform,0.1,17633407,-0.07727385426026158,0.005971198467688259,0.02091050148010254,0.0023264599729839555,5.413923994036858e-06,0.022174358367919922,ok
n,2040,2040,1000,0.6,uniform,0.1,1243093914,-0.041687786304582836,0.0017378362994054904,0.02109074592590332,0.0011280928378666463,1.2735469103057493e-06,0.02374744415283203,ok
n,2040,2040,1000,0.6,uniform,0.1,3743994401,-0.0068990903127938066,4.759192388635997e-05,0.01899862289428711,-0.5552159745404152,0.3082643338786101,0.019488096237182617,ok
n,2040,2040,1000,0.6,uniform,0.1,2986124634,-0.019588090881862665,0.0003836950569170602,0.01634955406188965,-0.002182324313775613,4.762734661985072e-06,0.02485799789428711,ok
n,2040,2040,1000,0.6,uniform,0.1,886006139,0.00757541856377203,5.739143501940424e-05,0.022320270538330078,-0.007983382205983616,6.372968237200196e-05,0.025266408920288086,ok
n,2040,2040,1000,0.6,uniform,0.1,2857014511,0.0032180664318068337,1.0357193137328344e-05,0.02217411994934082,0.010029377924694396,0.00010059229096049133,0.022777080535888672,ok
n,2040,2040,1000,0.6,uniform,0.1,2260294147,0.01016389515732484,0.0001032993832273573,0.017020702362060547,-0.2072672811126451,0.04295983556444343,0.021956443786621094,ok
n,2040,2040,1000,0.6,uniform,0.1,694650268,0.0247673050100709,0.0006134315215948699,0.021231651306152344,-0.009049233698009952,8.188420080682815e-05,0.02121114730834961,ok
n,2040,2040,1000,0.6,uniform,0.1,3264952906,0.04284086196375066,0.0018353345652445641,0.021413803100585938,-0.015825622037761864,0.00025045211874156483,0.019574642181396484,ok
n,2040,2040,1000,0.6,uniform,0.1,2483695673,-0.03394027498093338,0.0011519585121905296,0.020941495895385742,0.010743968325848998,0.00011542771257801922,0.018431663513183594,ok
n,2040,2040,1000,0.6,uniform,0.1,3317850090,-0.026366463312402194,0.00069519950385396,0.01829051971435547,0.019382831218642257,0.0003756874444552401,0.020966291427612305,ok
n,2040,2040,1000,0.6,uniform,0.1,2831372508,0.027556228372874792,0.0007593498345083622,0.01761031150817871,-0.00800153240843554,6.402332677692215e-05,0.01766180992126465,ok
n,2040,2040,1000,0.6,uniform,0.1,255305064,0.0024014525714988505,5.769513088425888e-06,0.01979541778564453,-0.030971178231034565,0.0009591811444969853,0.023143291473388672,ok
n,2040,2040,1000,0.6,uniform,0.1,1630128417,0.0021814179462349534,4.757971567957327e-06,0.020612239837646484,-0.015718134694950085,0.00024706417315493225,0.023517608642578125,ok
n,2040,2040,1000,0.6,uniform,0.1,1487832142,-0.0029252576109583066,8.558574065873998e-06,0.019278526306152344,-0.1370637856344495,0.01878654889383275,0.022556781768798828,ok
n,2040,2040,1000,0.6,uniform,0.1,2044948565,-0.019718332362168592,0.000388801641530104,0.02171945571899414,0.0013046641211447376,1.7028756800296965e-06,0.022471904754638672,ok
n,2040,2040,1000,0.6,uniform,0.1,71943399,-0.008666915027028963,7.5117898328671e-05,0.019998550415039062,-0.0008104511274548134,6.570631653817e-07,0.021205425262451172,ok
n,2040,2040,1000,0.6,uniform,0.1,224745834,-0.022891811358244068,0.0005239810210420156,0.02001190185546875,-0.0069774237125404615,4.866798153694769e-05,0.02084493637084961,ok
n,2040,2040,1000,0.6,uniform,0.1,3751950896,-0.001295934484555768,1.682243376903356e-06,0.019626617431640625,8.112221898501851e-05,6.406954070396046e-09,0.020529747009277344,ok
n,2040,2040,1000,0.6,uniform,0.1,2262563793,-0.007210177934180174,5.198376716061786e-05,0.021462202072143555,0.00560368742788511,3.1403565691565826e-05,0.02462458610534668,ok
n,2040,2040,1000,0.6,uniform,0.1,3671936948,-0.0006792026125889578,4.5933219677341366e-07,0.014279842376708984,0.016727825304767567,0.00027986905721030813,0.02302241325378418,ok
n,2040,2040,1000,0.6,uniform,0.1,3011018095,0.0282634651098577,0.0007988178103960751,0.022554397583007812,-0.005995719949161067,3.594985621297965e-05,0.02269577980041504,ok
n,2040,2040,1000,0.6,uniform,0.1,2688266395,-0.0316750683524873,0.0010033206737158856,0.016408205032348633,-0.18437359783437818,0.03399368596875555,0.01986408233642578,ok
n,2040,2040,1000,0.6,uniform,0.1,2477701436,-0.009064445911634323,8.217715037065147e-05,0.01856851577758789,-0.009331309656386138,8.708669244022998e-05,0.01974320411682129,ok
n,2040,2040,1000,0.6,uniform,0.1,1155736471,-0.0021458171676830094,4.601922818399314e-06,0.017024993896484375,0.013576123058905504,0.00018432762342768298,0.01597142219543457,ok
n,2040,2040,1000,0.6,uniform,0.1,2176805048,-0.0019768487380746225,3.9105351918438264e-06,0.015199422836303711,0.023654165940800134,0.0005594884104817182,0.014350414276123047,ok
n,2040,2040,1000,0.6,uniform,0.1,677886635,-0.005217936848557386,2.722730593081504e-05,0.01808929443359375,-0.025071425212756977,0.0006285784810139605,0.01833796501159668,ok
n,2040,2040,1000,0.6,uniform,0.1,1551260608,0.003965444611954834,1.572988453143937e-05,0.022907733917236328,-0.06844284404729833,0.004684334304614907,0.022908926010131836,ok
n,2040,2040,1000,0.6,uniform,0.1,664360170,0.0026976669157856813,7.2810782174391185e-06,0.020888328552246094,-0.006970166089764339,4.857373082934013e-05,0.01859140396118164,ok
n,2040,2040,1000,0.6,uniform,0.1,851611952,0.007656817641128221,5.862782177608053e-05,0.022784709930419922,0.011001250270128377,0.00012102889456347849,0.026300907135009766,ok
n,2040,2040,1000,0.6,uniform,0.1,2356895101,-0.0147380181353854,0.00021717178440602388,0.02373671531677246,-0.0024874877110056277,6.181285052457599e-06,0.02296161651611328,ok
n,2040,2040,1000,0.6,uniform,0.1,4124194038,0.04102519769731798,0.0016830696462954843,0.022090435028076172,0.0008629389289328657,7.447224964535753e-07,0.020238876342773438,ok
n,2040,2040,1000,0.6,uniform,0.1,3751315827,-0.0140821672957676,0.0001983049716523142,0.0211026668548584,0.000338638238566171,1.1473511928152422e-07,0.01914811134338379,ok
n,2040,2040,1000,0.6,uniform,0.1,2580761093,-0.003034471181991252,9.213570426470896e-06,0.0223996639251709,0.012017029245441952,0.00014438699699655387,0.021823883056640625,ok
n,2040,2040,1000,0.6,uniform,0.1,4101204663,-0.008064994485605484,6.504052038383653e-05,0.016347646713256836,0.02210971451542226,0.0004888493882883142,0.01634955406188965,ok
n,2040,2040,1000,0.6,uniform,0.1,944677902,-0.015545850934207829,0.00024167453354625572,0.021088600158691406,-0.011377826562078322,0.00012945570742674918,0.015748977661132812,ok
n,2040,2040,1000,0.6,uniform,0.1,2824350594,-0.0019262630349212312,3.7100527053664685e-06,0.015636444091796875,0.0014688398810655458,2.1578235213533703e-06,0.018101930618286133,ok
n,3040,3040,1000,0.6,uniform,0.1,2769450498,-0.0003531782312463187,1.2449214538523045e-07,0.031319379806518555,-0.00438283674980825,1.9206244573269798e-05,0.03728818893432617,ok
n,3040,3040,1000,0.6,uniform,0.1,159265289,0.01126487352172241,0.00012688948224224176,0.03613138198852539,-0.008412562605425902,7.077710442845632e-05,0.03182649612426758,ok
n,3040,3040,1000,0.6,uniform,0.1,389491436,-0.019310886149216226,0.00037290698505488775,0.032312631607055664,0.0020556842913575504,4.226193337653655e-06,0.03517484664916992,ok
n,3040,3040,1000,0.6,uniform,0.1,1714958982,0.017377434595304057,0.00030196981958366127,0.03333282470703125,-0.006456501208313759,4.168841925709748e-05,0.026241779327392578,ok
n,3040,3040,1000,0.6,uniform,0.1,3309821526,0.016066302054615116,0.0002580924268452559,0.0323328971862793,-0.002714485399108182,7.374115048444597e-06,0.027959585189819336,ok
n,3040,3040,1000,0.6,uniform,0.1,2344340789,-0.016546907901982478,0.00027379683708230785,0.03250932693481445,0.008540398316234703,7.294011905769228e-05,0.02768731117248535,ok
n,3040,3040,1000,0.6,uniform,0.1,2810882944,0.013518780984016874,0.00018276161254763437,0.02639937400817871,0.009495595354901654,9.016926244571042e-05,0.025552988052368164,ok
n,3040,3040,1000,0.6,uniform,0.1,3908954905,-0.028728020461515624,0.0008253164745707287,0.0206148624420166,-0.0018513004874894416,3.4284293945467566e-06,0.021224021911621094,ok
n,3040,3040,1000,0.6,uniform,0.1,3875562183,0.002554268397040965,6.523277122922593e-06,0.027625083923339844,0.00030099033815798046,9.047621086846115e-08,0.02799510955810547,ok
n,3040,3040,1000,0.6,uniform,0.1,736410639,0.01759692831947463,0.00030965363283052427,0.03188896179199219,0.01155374443903994,0.00013349015730851644,0.03392624855041504,ok
n,3040,3040,1000,0.6,uniform,0.1,2782622965,-0.013556864142549278,0.00018379756539278367,0.03146028518676758,-0.003335419708360896,1.1127239003466148e-05,0.029987573623657227,ok
n,3040,3040,1000,0.6,uniform,0.1,2048140797,-0.0015073789337687064,2.2712818663838853e-06,0.031071901321411133,-0.0012435541616270772,1.54567674755529e-06,0.026203155517578125,ok
n,3040,3040,1000,0.6,uniform,0.1,3623886711,-0.0022775101395392894,5.187294579712295e-06,0.022685766220092773,0.00644478694949654,4.153459362793686e-05,0.02279496192932129,ok
n,3040,3040,1000,0.6,uniform,0.1,2231998619,0.0015428312825012762,2.379956742346119e-06,0.029344558715820312,0.0006095163114235972,3.7136332762427854e-07,0.02587437629699707,ok
n,3040,3040,1000,0.6,uniform,0.1,913633422,-0.016965670224254024,0.0002878320212735626,0.03050398826599121,-0.010898834665046594,0.00011878334765324292,0.02496814727783203,ok
n,3040,3040,1000,0.6,uniform,0.1,370243791,-0.016251072527862655,0.00026409102072310806,0.03288984298706055,0.0005423539028952541,2.943593021000065e-07,0.028227567672729492,ok
n,3040,3040,1000,0.6,uniform,0.1,66254125,-0.018811554722069565,0.0003538988248113289,0.02196502685546875,0.00741516251313005,5.497508318424598e-05,0.02407097816467285,ok
n,3040,3040,1000,0.6,uniform,0.1,2977201051,-0.0008258214472292063,6.819411516136544e-07,0.022525310516357422,-0.0007089937403542035,5.026378590153119e-07,0.0203549861907959,ok
n,3040,3040,1000,0.6,uniform,0.1,2710776288,-0.010887798246670362,0.00011855892503306463,0.03293728828430176,0.013366666854241661,0.00017864964570422998,0.04584836959838867,ok
n,3040,3040,1000,0.6,uniform,0.1,1654726241,0.0022409923563389894,5.022914752326145e-06,0.03217172622680664,-0.005591836289783614,3.1266467317943696e-05,0.03872990608215332,ok
n,3040,3040,1000,0.6,uniform,0.1,1954861691,-0.015500892879944843,0.00024026192303233318,0.043502092361450195,-0.00660913926260651,4.367400358625725e-05,0.0332942008972168,ok
n,3040,3040,1000,0.6,uniform,0.1,3562628228,-0.018696954843185353,0.0003495873905633196,0.026462554931640625,0.001836888574019863,3.373052492960358e-06,0.03397631645202637,ok
n,3040,3040,1000,0.6,uniform,0.1,3125658334,0.009439186265402466,8.90946835876417e-05,0.04259324073791504,-0.011222511431820167,0.00012594898808546555,0.046761274337768555,ok
n,3040,3040,1000,0.6,uniform,0.1,2734987911,-0.0014037020565427706,1.970715697041847e-06,0.028720617294311523,-0.00489349159907355,2.394743214913257e-05,0.039605140686035156,ok
n,3040,3040,1000,0.6,uniform,0.1,714782370,-0.024630939533818078,0.0006066623037985447,0.04498600959777832,0.008321520020453131,6.925474946275955e-05,0.03012561798095703,ok
n,3040,3040,1000,0.6,uniform,0.1,2384443122,0.01210830023385199,0.0001466068405443975,0.028107404708862305,0.002902736529016201,8.424897917271064e-06,0.043436288833618164,ok
n,3040,3040,1000,0.6,uniform,0.1,2790424227,-0.002294956689330389,5.2651772352824284e-06,0.03372001647949219,-0.005946136135445293,3.535226232244156e-05,0.03926491737365723,ok
n,3040,3040,1000,0.6,uniform,0.1,2958095239,0.00978471414717227,9.574080673680949e-05,0.03210902214050293,-0.0038857670269193986,1.509911557481952e-05,0.021889448165893555,ok
n,3040,3040,1000,0.6,uniform,0.1,3342860453,0.011369667513986171,0.00012926780348910348,0.03891301155090332,-0.0144278552068785,0.00020816495489060481,0.03592562675476074,ok
n,3040,3040,1000,0.6,uniform,0.1,3423353788,0.0102909543369676,0.00010589978381324097,0.038414716720581055,-0.007898292766696992,6.238606595605306e-05,0.038173675537109375,ok
n,3040,3040,1000,0.6,uniform,0.1,3969224228,-0.024944309993050487,0.0006221672985378361,0.04374551773071289,-0.010068588739077714,0.00010135577195092256,0.0429229736328125,ok
n,3040,3040,1000,0.6,uniform,0.1,3562245828,-0.00041428835382631174,1.724226150651022e-07,0.039217233657836914,-0.00031578986649306314,1.003239329358091e-07,0.03888750076293945,ok
n,3040,3040,1000,0.6,uniform,0.1,838089174,-0.004356934880236965,1.898036730510634e-05,0.044121742248535156,0.0006523797142036691,4.25975854358858e-07,0.05498790740966797,ok
n,3040,3040,1000,0.6,uniform,0.1,2771836536,0.00020109672402545046,4.0340380358553915e-08,0.03712105751037598,-0.005977302611752282,3.573110624424011e-05,0.0351109504699707,ok
n,3040,3040,1000,0.6,uniform,0.1,3333209928,-0.007579128812327882,5.7446289126571926e-05,0.05018973350524902,-0.012425960395785448,0.00015440956691372624,0.04736590385437012,ok
n,3040,3040,1000,0.6,uniform,0.1,517636502,-0.00179563292909814,3.225701192296723e-06,0.03155207633972168,0.0034498240645647613,1.1898589929630364e-05,0.04081535339355469,ok
n,3040,3040,1000,0.6,uniform,0.1,1468509405,0.0012484401268169996,1.558757635415142e-06,0.032128334045410156,0.0040346434845150245,1.6278848588335853e-05,0.03326416015625,ok
n,3040,3040,1000,0.6,uniform,0.1,674724751,-0.011932642704137707,0.0001423917907426234,0.03755545616149902,0.0048052249925230675,2.3088645407920467e-05,0.0351715087890625,ok
n,3040,3040,1000,0.6,uniform,0.1,2940166135,-0.023858002719786924,0.0005691878411441645,0.029735803604125977,-0.008001947351266334,6.402564329673405e-05,0.029825687408447266,ok
n,3040,3040,1000,0.6,uniform,0.1,2154284034,-0.0006941792264070694,4.83505489289889e-07,0.03285956382751465,0.011808621812416575,0.000139416004180074,0.031124353408813477,ok
n,3040,3040,1000,0.6,uniform,0.1,1166182655,-0.02650172682774471,0.0007023105020562771,0.02377605438232422,-0.006866838265760313,4.7145429733517126e-05,0.0422673225402832,ok
n,3040,3040,1000,0.6,uniform,0.1,523775468,0.003029482866106554,9.17864201139987e-06,0.036081790924072266,0.006200265574305544,3.844508515900718e-05,0.035738468170166016,ok
n,3040,3040,1000,0.6,uniform,0.1,1179075891,0.002783720605071007,7.752321218160852e-06,0.03673434257507324,0.002077014043932171,4.316390563449795e-06,0.03555417060852051,ok
n,3040,3040,1000,0.6,uniform,0.1,1362663379,0.013084256144223611,0.0001711842304961866,0.038959503173828125,0.011381691847619979,0.00012953114134885797,0.035470008850097656,ok
n,3040,3040,1000,0.6,uniform,0.1,1243484685,0.014623380173121507,0.00021388655398010833,0.03992319107055664,-0.01834644462247962,0.0003365377032965375,0.03557324409484863,ok
n,3040,3040,1000,0.6,uniform,0.1,2361128748,-0.025731533684991287,0.0006621203714984504,0.03225827217102051,-0.005912995029762098,3.496547401190502e-05,0.04333782196044922,ok
n,3040,3040,1000,0.6,uniform,0.1,1518485986,-0.013435727175845253,0.00018051612100325882,0.036939382553100586,-0.0014262657588594771,2.033953378035031e-06,0.03933262825012207,ok
n,3040,3040,1000,0.6,uniform,0.1,82573506,0.010747194472554861,0.00011549999218260035,0.03837394714355469,-0.105818939977566,0.011197669688679251,0.04004311561584473,ok
n,3040,3040,1000,0.6,uniform,0.1,2982510237,-0.013609671032961559,0.00018521726851768804,0.03293466567993164,0.0021967614000580555,4.826709337428123e-06,0.024228572845458984,ok
n,3040,3040,1000,0.6,uniform,0.1,2146314306,-0.010884258531967634,0.00011846554269283458,0.030474424362182617,-0.022611760220435564,0.0005112884986708544,0.04575634002685547,ok
n,4040,4040,1000,0.6,uniform,0.1,2003409182,-0.014937898617134068,0.00022314092354713114,0.04180645942687988,0.009977366103025392,9.95477619166672e-05,0.044455766677856445,ok
n,4040,4040,1000,0.6,uniform,0.1,2556468550,-0.017399506376544492,0.00030270824786379454,0.03257322311401367,-0.0029473416523391124,8.68096701964496e-06,0.05625033378601074,ok
n,4040,4040,1000,0.6,uniform,0.1,2607385473,-0.017495649633665965,0.0003061054243950562,0.03151965141296387,-0.004081159248341124,1.6657649607070992e-05,0.06608462333679199,ok
n,4040,4040,1000,0.6,uniform,0.1,1626999094,-0.006301161686857892,3.9705149191505714e-05,0.05373740196228027,0.00757297388118879,5.7349319765362e-05,0.046608924865722656,ok
n,4040,4040,1000,0.6,uniform,0.1,1466082943,-0.012073294220210272,0.00014576675893136542,0.044864654541015625,0.0009596894653704442,9.208190209411812e-07,0.06333446502685547,ok
n,4040,4040,1000,0.6,uniform,0.1,3890968778,0.00594559191131444,3.534970651443692e-05,0.059429168701171875,0.006824720979165214,4.657640704508118e-05,0.047980308532714844,ok
n,4040,4040,1000,0.6,uniform,0.1,4246959534,0.0021195681610921367,4.4930110318110145e-06,0.031923770904541016,0.0009665618894734823,9.34443380268559e-07,0.04175877571105957,ok
n,4040,4040,1000,0.6,uniform,0.1,2137857281,-0.0017717519468093271,3.1396162309954206e-06,0.05154109001159668,-0.0006819582885134605,4.6526391105249357e-07,0.055060386657714844,ok
n,4040,4040,1000,0.6,uniform,0.1,164394434,-0.008203254539432289,6.729124289680222e-05,0.061920881271362305,0.012035117145859867,0.00014484718752499727,0.05573415756225586,ok
n,4040,4040,1000,0.6,uniform,0.1,3592648294,-0.007167065419331701,5.1363615085992504e-05,0.040097713470458984,0.008149623006314085,6.642000718592604e-05,0.04151153564453125,ok
n,4040,4040,1000,0.6,uniform,0.1,3672690052,-0.009880711524243722,9.762715594137578e-05,0.05889081954956055,-0.0065243579630949265,4.2566385597002454e-05,0.05626511573791504,ok
