param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,dame_backtrack_estimate,dame_backtrack_mse,dame_backtrack_time,status
alpha,0.33214285714285713,10000,1000,0.33214285714285713,standard_t,0.1,1331297472,0.051676707001995066,0.0012140240829960256,0.09990453720092773,0.089140672749844,6.87025627376598e-06,0.11388850212097168,ok
alpha,0.33214285714285713,10000,1000,0.33214285714285713,standard_t,0.1,2118991218,0.19530046001664308,0.01230566537079919,0.11362433433532715,0.25665422069677607,0.002457893098884293,0.10343074798583984,ok
alpha,0.33214285714285713,10000,1000,0.33214285714285713,standard_t,0.1,2785251670,-0.024377549805765297,0.0010681844844450672,0.09690427780151367,-0.06024546364115412,1.0143091900127756e-05,0.10569095611572266,ok
alpha,0.33214285714285713,10000,1000,0.33214285714285713,standard_t,0.1,3366929965,-0.010206790407181287,0.0005188305881485192,0.08776974678039551,-0.0357277192130704,7.524464773417936e-06,0.11988544464111328,ok
alpha,0.33214285714285713,10000,1000,0.33214285714285713,standard_t,0.1,2932353902,-0.02595812623932362,5.952811395834823e-05,0.08665847778320312,-0.032277765163550104,1.948278655433862e-06,0.11408519744873047,ok
alpha,0.6142857142857143,10000,1000,0.6142857142857143,standard_t,0.1,1820881438,-0.11676393230877358,0.0009011167472799855,0.08962655067443848,-0.1314497150848464,0.00023509548900748842,0.09409594535827637,ok
alpha,0.6142857142857143,10000,1000,0.6142857142857143,standard_t,0.1,3185495976,0.135035092363668,0.0005020242006768265,0.09409689903259277,0.15851530128448743,1.1541470476788984e-06,0.09677934646606445,ok
alpha,0.6142857142857143,10000,1000,0.6142857142857143,standard_t,0.1,3689975065,0.37297339746098784,0.008941162307474148,0.0871436595916748,0.4462418744829155,0.0004532318431362974,0.0708775520324707,ok
alpha,0.6142857142857143,10000,1000,0.6142857142857143,standard_t,0.1,2165663450,0.12697021581492107,0.00033404697674590807,0.0865788459777832,0.13896165733741733,3.9507642766032056e-05,0.09031796455383301,ok
alpha,0.6142857142857143,10000,1000,0.6142857142857143,standard_t,0.1,1441505965,-0.0792407363153266,0.00011116672781163062,0.07114720344543457,-0.08663326016263315,9.929049856731507e-06,0.07437753677368164,ok
alpha,0.6142857142857143,10000,1000,0.6142857142857143,standard_t,0.1,1167967466,-0.5346920841921856,0.01949802224064293,0.07126665115356445,-0.6273811072788271,0.002203954675915993,0.06956863403320312,ok
alpha,0.6142857142857143,10000,1000,0.6142857142857143,standard_t,0.1,4198392232,0.30397668518830223,0.005925806275714855,0.04854893684387207,0.36433007396914446,0.00027641955180271173,0.06998205184936523,ok
alpha,0.6142857142857143,10000,1000,0.6142857142857143,standard_t,0.1,3848499095,0.2528896798524673,0.002497349837435345,0.0697171688079834,0.29826924153107137,2.1104189800619177e-05,0.06897139549255371,ok
alpha,0.6142857142857143,10000,1000,0.6142857142857143,standard_t,0.1,3708029225,0.6134259138694174,0.02661687943622862,0.12944388389587402,0.7211027328924329,0.003076919158823618,0.12689638137817383,ok
alpha,0.6142857142857143,10000,1000,0.6142857142857143,standard_t,0.1,4099314454,0.5518614357322162,0.02343907772188784,0.07436132431030273,0.6619239846389952,0.0018520725717769133,0.10238361358642578,ok
alpha,0.6142857142857143,10000,1000,0.6142857142857143,standard_t,0.1,3443082061,0.277931343678966,0.005240750921147864,0.1334536075592041,0.33633222307528127,0.0001957803033656641,0.11181020736694336,ok
alpha,0.6142857142857143,10000,1000,0.6142857142857143,standard_t,0.1,2252834183,-0.23240803445453917,0.0013688872249793028,0.09557056427001953,-0.25763748915099094,0.00013850986201608393,0.12819743156433105,ok
alpha,0.6142857142857143,10000,1000,0.6142857142857143,standard_t,0.1,1684010960,-0.5119990128923131,0.01604850764334282,0.09763073921203613,-0.6047224357292137,0.001153232817482766,0.10447287559509277,ok
alpha,0.6142857142857143,10000,1000,0.6142857142857143,standard_t,0.1,17633407,0.2967653445319447,0.0026644325211257532,0.09463882446289062,0.3462820069313824,4.416213970887888e-06,0.09440350532531738,ok
alpha,0.6142857142857143,10000,1000,0.6142857142857143,standard_t,0.1,1243093914,-0.03239231327788337,1.4788019250189426e-05,0.09319901466369629,-0.03079358804408359,2.963979934160061e-05,0.09892821311950684,ok
alpha,0.6142857142857143,10000,1000,0.6142857142857143,standard_t,0.1,3743994401,-0.42300554014741776,0.010271114672945132,0.07923364639282227,-0.4951664424460687,0.0008517995770303589,0.09871101379394531,ok
alpha,0.6142857142857143,10000,1000,0.6142857142857143,standard_t,0.1,2986124634,-0.07045992303463959,0.00010310233525654853,0.07265567779541016,-0.08302542128054037,5.815651711835762e-06,0.10066390037536621,ok
alpha,0.6142857142857143,10000,1000,0.6142857142857143,standard_t,0.1,886006139,-0.030913693484340712,2.1384649516769244e-05,0.0927128791809082,-0.01216257983030603,0.00019956533954647684,0.10341620445251465,ok
alpha,0.6142857142857143,10000,1000,0.6142857142857143,standard_t,0.1,2857014511,0.054999976698683464,0.0002924960469570217,0.08452415466308594,0.0634653254913727,7.460065404740877e-05,0.0818173885345459,ok
alpha,0.6142857142857143,10000,1000,0.6142857142857143,standard_t,0.1,2260294147,0.11036318346893374,0.0008304916182047416,0.07165408134460449,0.13661466514650766,6.588307204415155e-06,0.08406901359558105,ok
alpha,0.8964285714285715,10000,1000,0.8964285714285715,standard_t,0.1,159265289,0.1792488811444253,6.984353896069095e-05,0.07120370864868164,0.1846297538824882,8.858790050467756e-06,0.07024335861206055,ok
alpha,0.8964285714285715,10000,1000,0.8964285714285715,standard_t,0.1,1714958982,0.2257460836872363,0.00015949213272694913,0.07072162628173828,0.22716307774991784,0.0001257095136929036,0.06599831581115723,ok
alpha,0.8964285714285715,10000,1000,0.8964285714285715,standard_t,0.1,2769450498,0.3613184613464857,0.0007277254543761925,0.06164383888244629,0.3688147279990549,0.0003794750878855968,0.05695486068725586,ok
alpha,0.8964285714285715,10000,1000,0.8964285714285715,standard_t,0.1,2344340789,0.109017670264512,4.1145558980434165e-05,0.06637191772460938,0.10219410303550687,0.00017524590539608927,0.06746363639831543,ok
alpha,0.8964285714285715,10000,1000,0.8964285714285715,standard_t,0.1,3309821526,-0.3027754766699079,0.0005524111018985461,0.09066915512084961,-0.3197093244132008,4.315937752309395e-05,0.10522866249084473,ok
alpha,0.8964285714285715,10000,1000,0.8964285714285715,standard_t,0.1,389491436,0.2826692462320602,0.00043536984206563116,0.09417271614074707,0.29319440910267736,0.00010692294452749656,0.10440945625305176,ok
alpha,0.8964285714285715,10000,1000,0.8964285714285715,standard_t,0.1,2810882944,-0.14146552717406577,0.000210795252946777,0.09232449531555176,-0.15839317557229257,5.802600461305015e-06,0.08875775337219238,ok
alpha,0.8964285714285715,10000,1000,0.8964285714285715,standard_t,0.1,3908954905,0.06159105782912681,0.00012159392589509828,0.07579874992370605,0.040735943578505886,9.659254551489537e-05,0.07628560066223145,ok
alpha,0.8964285714285715,10000,1000,0.8964285714285715,standard_t,0.1,736410639,-0.06329658414627358,0.00010934275353669844,0.06676077842712402,-0.07754416846432717,1.4370739147888313e-05,0.07409787178039551,ok
alpha,0.8964285714285715,10000,1000,0.8964285714285715,standard_t,0.1,2782622965,-0.32818093726412134,0.0007994626793850984,0.07396650314331055,-0.3440463551959593,0.00015399204544989443,0.07281112670898438,ok
alpha,0.8964285714285715,10000,1000,0.8964285714285715,standard_t,0.1,3875562183,-0.2435989512079823,0.0005091587992146212,0.06486272811889648,-0.25230031119924523,0.00019218796503624202,0.07069993019104004,ok
alpha,0.8964285714285715,10000,1000,0.8964285714285715,standard_t,0.1,2231998619,0.44485421670518827,0.0022449770187690063,0.06195878982543945,0.4716471997512713,0.00042387420168200327,0.06499552726745605,ok
alpha,0.8964285714285715,10000,1000,0.8964285714285715,standard_t,0.1,2048140797,0.3785065300533774,0.0010915460718585264,0.08339118957519531,0.3921143504212564,0.00037755342209627133,0.14115548133850098,ok
alpha,0.8964285714285715,10000,1000,0.8964285714285715,standard_t,0.1,3623886711,0.33844817346060774,0.0009685950882433404,0.08787274360656738,0.3595239467711899,0.00010093190149429477,0.10450005531311035,ok
alpha,0.8964285714285715,10000,1000,0.8964285714285715,standard_t,0.1,913633422,0.19120220619346176,3.369532969109152e-05,0.09317207336425781,0.19474150581484564,5.132346255333145e-06,0.09489774703979492,ok
alpha,0.8964285714285715,10000,1000,0.8964285714285715,standard_t,0.1,66254125,0.19340053912593896,0.00012102762992794461,0.06333184242248535,0.18625967673153748,0.00032913645381795696,0.08660721778869629,ok
alpha,0.8964285714285715,10000,1000,0.8964285714285715,standard_t,0.1,370243791,-0.11012018325104068,4.569975769809473e-07,0.08405184745788574,-0.10210877265356394,5.380801450047614e-05,0.08709383010864258,ok
alpha,0.8964285714285715,10000,1000,0.8964285714285715,standard_t,0.1,2977201051,-0.444285745378765,0.0015778193706871145,0.07863616943359375,-0.4640503083441934,0.00039829029286781933,0.08282351493835449,ok
alpha,0.8964285714285715,10000,1000,0.8964285714285715,standard_t,0.1,1954861691,-0.038899560080594996,3.5760364891959368e-06,0.07456350326538086,-0.03689911629580545,1.19689447023172e-08,0.06852841377258301,ok
alpha,0.8964285714285715,10000,1000,0.8964285714285715,standard_t,0.1,2710776288,-0.2253690900731518,3.1925797297713755e-05,0.05060076713562012,-0.20841668179382955,0.0005108820503660261,0.06893658638000488,ok
alpha,1.1785714285714286,10000,1000,1.1785714285714286,standard_t,0.1,2003409182,-0.25013977725070446,0.0003931960723286205,0.15982484817504883,-0.26706825501012926,8.414028558146332e-06,0.1608271598815918,ok
alpha,1.1785714285714286,10000,1000,1.1785714285714286,standard_t,0.1,1626999094,0.07268361458874656,1.680727975248993e-05,0.11971855163574219,0.06562962495386754,8.72801485060728e-06,0.15442252159118652,ok
alpha,1.1785714285714286,10000,1000,1.1785714285714286,standard_t,0.1,2556468550,-0.013660083124743068,4.5053151679546224e-07,0.12257528305053711,-0.011980032661762213,5.528456075217705e-06,0.1747303009033203,ok
alpha,1.1785714285714286,10000,1000,1.1785714285714286,standard_t,0.1,3890968778,0.38405948854870053,0.0008511426489338108,0.11389636993408203,0.4093713948905912,1.4918464526370564e-05,0.14954376220703125,ok
alpha,1.1785714285714286,10000,1000,1.1785714285714286,standard_t,0.1,1466082943,0.0826069849753249,6.1017919541043375e-05,0.15444278717041016,0.08691673292700038,1.2261544466004507e-05,0.11076116561889648,ok
alpha,1.1785714285714286,10000,1000,1.1785714285714286,standard_t,0.1,2607385473,0.10631124144007013,5.047322382054928e-05,0.14278364181518555,0.10948340564019982,1.5462879370798644e-05,0.09659671783447266,ok
alpha,1.1785714285714286,10000,1000,1.1785714285714286,standard_t,0.1,2137857281,0.041728088585965765,2.2327161652549143e-07,0.09272480010986328,0.04208417110157638,6.86575931927359e-07,0.10087132453918457,ok
alpha,1.1785714285714286,10000,1000,1.1785714285714286,standard_t,0.1,4246959534,0.0022857675669463564,0.00010714524667040385,0.09234285354614258,-0.0026587643252217056,2.923096588714797e-05,0.08914303779602051,ok
alpha,1.1785714285714286,10000,1000,1.1785714285714286,standard_t,0.1,164394434,-0.2708691743975427,0.0004211602406477014,0.08191633224487305,-0.28000760278131864,0.000129590005376971,0.10440468788146973,ok
alpha,1.1785714285714286,10000,1000,1.1785714285714286,standard_t,0.1,3672690052,0.20702578214593514,8.714680065544886e-05,0.08238053321838379,0.2179724792148964,2.5967775210501384e-06,0.09015250205993652,ok
alpha,1.1785714285714286,10000,1000,1.1785714285714286,standard_t,0.1,861671677,-0.15219126588638068,8.866278766279238e-05,0.09563493728637695,-0.16582386443946304,1.777892791057955e-05,0.08971476554870605,ok
alpha,1.1785714285714286,10000,1000,1.1785714285714286,standard_t,0.1,3592648294,0.16212121352782632,1.7909242994942633e-05,0.08301949501037598,0.15595861723708213,3.727467093423042e-06,0.06810235977172852,ok
alpha,1.1785714285714286,10000,1000,1.1785714285714286,standard_t,0.1,2404603284,0.3491220906056871,0.00020437093719467866,0.07238578796386719,0.355573108492573,6.154117685568813e-05,0.08183455467224121,ok
alpha,1.1785714285714286,10000,1000,1.1785714285714286,standard_t,0.1,4219612204,0.003024215129632873,3.249197687601217e-05,0.0753011703491211,-0.0023706468515019233,9.321506709283012e-08,0.0659785270690918,ok
alpha,1.1785714285714286,10000,1000,1.1785714285714286,standard_t,0.1,336399281,-0.09148469896253844,2.7211941975825447e-05,0.07047796249389648,-0.09592325544617719,6.052065129907042e-07,0.054245710372924805,ok
alpha,1.1785714285714286,10000,1000,1.1785714285714286,standard_t,0.1,2135266716,-0.10851730121051206,1.268645972710311e-06,0.06032872200012207,-0.10239242590588725,5.2580150285643245e-05,0.06602334976196289,ok
alpha,1.1785714285714286,10000,1000,1.1785714285714286,standard_t,0.1,1932948813,-0.30290194789014674,0.000275809326660566,0.08073592185974121,-0.3276334747717369,6.599968049394517e-05,0.10168719291687012,ok
alpha,1.1785714285714286,10000,1000,1.1785714285714286,standard_t,0.1,3779440239,0.11005680880243675,1.9446080052341586e-05,0.08586549758911133,0.11071615174521787,1.4065710425184102e-05,0.08428287506103516,ok
alpha,1.1785714285714286,10000,1000,1.1785714285714286,standard_t,0.1,3060553201,-0.33791843555664036,1.8536241816315256e-05,0.09604573249816895,-0.3351821513105911,4.9584945189323746e-05,0.0944368839263916,ok
alpha,1.1785714285714286,10000,1000,1.1785714285714286,standard_t,0.1,3288106415,-0.1509467912958416,0.00012335603795289417,0.0744941234588623,-0.15775599786458666,1.8467386934121274e-05,0.08666062355041504,ok
alpha,1.4607142857142856,10000,1000,1.4607142857142856,standard_t,0.1,3391528270,-0.5554643512244976,0.00010473183564177588,0.0693814754486084,-0.5401284419910697,0.0006538129615859505,0.08305168151855469,ok
alpha,1.4607142857142856,10000,1000,1.4607142857142856,standard_t,0.1,4143800568,-0.2940880341404858,4.024714474076453e-05,0.06948113441467285,-0.29289971585848684,5.673677892958557e-05,0.0860903263092041,ok
alpha,1.4607142857142856,10000,1000,1.4607142857142856,standard_t,0.1,2834904991,0.1516798879891204,6.448006508419013e-05,0.0688629150390625,0.13313941973719343,0.00011047103570243902,0.07370543479919434,ok
alpha,1.4607142857142856,10000,1000,1.4607142857142856,standard_t,0.1,1422135692,0.06823733938401955,3.0318560768779904e-06,0.07254958152770996,0.07109195934418802,1.2396537237514348e-06,0.05952310562133789,ok
alpha,1.4607142857142856,10000,1000,1.4607142857142856,standard_t,0.1,2031126715,-0.5341089996494284,0.0002704982772810307,0.06999325752258301,-0.5355901680875692,0.00022397108079185536,0.08628630638122559,ok
alpha,1.4607142857142856,10000,1000,1.4607142857142856,standard_t,0.1,3149507297,-0.2393902760343336,3.0929076021784373e-08,0.08195185661315918,-0.2423397945091678,9.768032133032384e-06,0.07152533531188965,ok
alpha,1.4607142857142856,10000,1000,1.4607142857142856,standard_t,0.1,2063672444,0.17153237388384193,3.590759044535973e-05,0.06305074691772461,0.1823617694728462,2.339754930989353e-05,0.08533859252929688,ok
alpha,1.4607142857142856,10000,1000,1.4607142857142856,standard_t,0.1,1247563642,-0.5773821420811923,0.0003497718561153083,0.08580517768859863,-0.5739993126027374,0.00048774802079234563,0.08363580703735352,ok
alpha,1.4607142857142856,10000,1000,1.4607142857142856,standard_t,0.1,1488112041,-0.07487463538769124,2.5385781903354544e-05,0.06299710273742676,-0.08503654456598604,2.6250033766916788e-05,0.09678030014038086,ok
alpha,1.4607142857142856,10000,1000,1.4607142857142856,standard_t,0.1,3890530114,0.07318323711572274,1.230436718168549e-05,0.0726315975189209,0.06820561708177235,2.160493981861278e-06,0.10854220390319824,ok
alpha,1.4607142857142856,10000,1000,1.4607142857142856,standard_t,0.1,2425126116,-0.08074466257524053,7.156203469830989e-06,0.06096816062927246,-0.07141926531018462,4.422634567272194e-05,0.11525440216064453,ok
alpha,1.4607142857142856,10000,1000,1.4607142857142856,standard_t,0.1,300097794,0.06819636761044666,2.5881142180901426e-08,0.08454751968383789,0.07171309493820789,1.3524767489192396e-05,0.05715131759643555,ok
alpha,1.4607142857142856,10000,1000,1.4607142857142856,standard_t,0.1,202998311,-0.14341482339518402,3.0016476650729686e-07,0.06264734268188477,-0.14507945664356015,1.247153569806658e-06,0.09784960746765137,ok
alpha,1.4607142857142856,10000,1000,1.4607142857142856,standard_t,0.1,2052178470,0.37548245944494063,4.102090916598166e-05,0.07298040390014648,0.36981647866902867,0.00014570270468201215,0.09723043441772461,ok
alpha,1.4607142857142856,10000,1000,1.4607142857142856,standard_t,0.1,1098832502,-0.016875392668231,4.184127780777705e-06,0.08854961395263672,-0.018083463309202394,7.013114846269147e-07,0.07705402374267578,ok
alpha,1.4607142857142856,10000,1000,1.4607142857142856,standard_t,0.1,3982048255,-0.4718565548306701,0.00021161875767898946,0.08026385307312012,-0.47512021291560935,0.00012731655729893845,0.06882405281066895,ok
alpha,1.4607142857142856,10000,1000,1.4607142857142856,standard_t,0.1,2344988326,-0.247349956745972,6.766915718905203e-07,0.05606651306152344,-0.23914767450412197,5.445952328531989e-05,0.06307697296142578,ok
alpha,1.4607142857142856,10000,1000,1.4607142857142856,standard_t,0.1,4002960246,0.27166542473092753,4.042195450436379e-05,0.06687712669372559,0.2640774931036401,1.51315926260861e-06,0.06790661811828613,ok
alpha,1.4607142857142856,10000,1000,1.4607142857142856,standard_t,0.1,44203601,0.09410505546594296,1.8351045254705325e-06,0.06249880790710449,0.08314141075623044,9.233258140685006e-05,0.06327414512634277,ok
alpha,1.4607142857142856,10000,1000,1.4607142857142856,standard_t,0.1,1751252760,0.280417291273724,3.399471697952294e-05,0.06736016273498535,0.28196364478246577,1.835390140765277e-05,0.0606684684753418,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,standard_t,0.1,2267512913,0.29058716302341653,5.704624042950985e-06,0.0718388557434082,0.28267420899842777,3.052030515200919e-05,0.10485005378723145,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,standard_t,0.1,3061428546,-0.2956176225791572,7.319405663714814e-05,0.07187962532043457,-0.29661508519576063,5.7121699699704315e-05,0.0955495834350586,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,standard_t,0.1,1000073880,0.43919151001259654,1.9608036857397508e-06,0.07877492904663086,0.43169907589738843,3.7114256458673604e-05,0.09709596633911133,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,standard_t,0.1,2395104275,0.39675775943214175,2.074643374992843e-05,0.09372806549072266,0.388691977797057,0.00015927972006495473,0.09026837348937988,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,standard_t,0.1,1814733653,-0.34412256216807235,3.933901447143499e-06,0.07053542137145996,-0.3453646018057669,5.496248629875539e-07,0.07281017303466797,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,standard_t,0.1,2608765024,-0.18316608612810692,9.860673403043981e-05,0.06239128112792969,-0.19010231247343132,8.96323363915229e-06,0.06446647644042969,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,standard_t,0.1,3790104586,0.4073570114528248,5.436437613976264e-05,0.07908105850219727,0.4070586427747702,5.8853275936859e-05,0.07210683822631836,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,standard_t,0.1,1406957998,0.05945375447461714,4.787348274860125e-06,0.07141828536987305,0.06120721059385961,1.8882923330563376e-07,0.07503604888916016,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,standard_t,0.1,4205173290,0.20103441293488772,9.22890839982228e-06,0.0780034065246582,0.20947653160415702,2.9205451360643335e-05,0.09705328941345215,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,standard_t,0.1,3389141757,-0.0040454917217965,5.45568091104038e-05,0.08784246444702148,-0.005414294482361869,3.6209769080295724e-05,0.12301349639892578,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,standard_t,0.1,3345600729,-0.015823929222617623,1.941381519410345e-06,0.1139211654663086,-0.010704159385966593,4.242053039302521e-05,0.11571526527404785,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,standard_t,0.1,1222897894,0.24312360275697234,1.348840789938901e-05,0.11164236068725586,0.23917217441020228,5.812667417740125e-05,0.09514021873474121,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,standard_t,0.1,2690101446,-0.15057598389399804,1.0617938790353815e-05,0.09455323219299316,-0.13811294868785687,0.0002471672315179087,0.1175236701965332,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,standard_t,0.1,617762685,0.03114658075031655,1.2719595171551807e-06,0.09991574287414551,0.031362569918401965,8.314205613376318e-07,0.13996028900146484,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,standard_t,0.1,4101303619,0.12183349114911032,1.9236769685520827e-05,0.09120488166809082,0.12317707473284996,9.256140663612195e-06,0.12489557266235352,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,standard_t,0.1,3125136315,0.1954720124732528,4.76485885187632e-05,0.11748147010803223,0.19899823605518516,1.1401239289459935e-05,0.11417341232299805,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,standard_t,0.1,3800968107,0.21759657876636343,1.6345086331720385e-05,0.09162473678588867,0.21874756060295017,8.363223512056426e-06,0.1117088794708252,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,standard_t,0.1,285778481,-0.5151334030194288,5.609234035881492e-05,0.0827035903930664,-0.5067646851852157,0.0002514825014111793,0.10746264457702637,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,standard_t,0.1,4253698565,-0.012793456684593722,1.519737603120334e-05,0.10247635841369629,-0.005174736275485671,1.3840923782451863e-05,0.11677742004394531,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,standard_t,0.1,1635216484,-0.0015215183844742356,4.578926669356544e-05,0.10731387138366699,0.011217673909582651,3.566974821709814e-05,0.1180872917175293,ok
alpha,2.025,10000,1000,2.025,standard_t,0.1,2132000252,0.027944827439503293,2.986933894058711e-07,0.08887481689453125,0.023588911255002475,1.4511434613815803e-05,0.09446239471435547,ok
alpha,2.025,10000,1000,2.025,standard_t,0.1,316088587,-0.09732941623120296,2.1894035094320703e-05,0.09639859199523926,-0.09395701446825704,6.482678093069632e-05,0.1063070297241211,ok
alpha,2.025,10000,1000,2.025,standard_t,0.1,783200138,0.20522351062877442,3.883724912575464e-11,0.10070109367370605,0.20169530754413617,1.2492231041484682e-05,0.08962702751159668,ok
alpha,2.025,10000,1000,2.025,standard_t,0.1,4279644526,0.0628737805867672,2.951915699869722e-06,0.07915973663330078,0.06768038405657947,9.538767235927606e-06,0.11690497398376465,ok
alpha,2.025,10000,1000,2.025,standard_t,0.1,384316860,0.37593708163697814,7.489083010643445e-06,0.09090089797973633,0.36964883349752764,8.14482251022058e-05,0.11439347267150879,ok
alpha,2.025,10000,1000,2.025,standard_t,0.1,2546740465,-0.06910168378919128,4.8712766346507144e-06,0.09783315658569336,-0.0596400045978288,5.262896452237506e-05,0.1243743896484375,ok
alpha,2.025,10000,1000,2.025,standard_t,0.1,3327421938,-0.24605477874498144,6.426643042433319e-06,0.09624314308166504,-0.24264075646550987,7.725352189306556e-07,0.0982518196105957,ok
alpha,2.025,10000,1000,2.025,standard_t,0.1,2552346084,-0.0874486456192382,1.4702685313341597e-05,0.10716748237609863,-0.07174213872174975,0.00014094673036511588,0.13245391845703125,ok
alpha,2.025,10000,1000,2.025,standard_t,0.1,610180238,0.002266194330963904,1.5180399312130972e-05,0.1094512939453125,0.01819069684054322,0.00014467998447704547,0.0971674919128418,ok
