param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,dame_backtrack_estimate,dame_backtrack_mse,dame_backtrack_time,status
m,3580,10000,3580,0.6,standard_t,0.1,1781338105,-0.3532878866069094,0.0006101166555469645,0.3076210021972656,-0.3746269635071685,1.1299431347810443e-05,0.3164687156677246,ok
m,3580,10000,3580,0.6,standard_t,0.1,1262367782,0.23681170091864415,0.00018833517072079973,0.2589092254638672,0.24631834456257512,1.7782098294628527e-05,0.2925567626953125,ok
m,3580,10000,3580,0.6,standard_t,0.1,1762075334,-0.13834276542490473,3.306217474572931e-05,0.27408504486083984,-0.14505390543914715,9.238444957192727e-07,0.3106703758239746,ok
m,3580,10000,3580,0.6,standard_t,0.1,81623018,-0.0371107382758707,0.00014453965282437058,0.2838752269744873,-0.0464740298346728,7.071200768935284e-06,0.3597602844238281,ok
m,3580,10000,3580,0.6,standard_t,0.1,3144770083,0.09309752899471153,4.9421598341032204e-05,0.2871897220611572,0.10204198065440566,3.6649349840363764e-06,0.29003405570983887,ok
m,3580,10000,3580,0.6,standard_t,0.1,2652987808,0.03864387906363862,1.3290501507356497e-06,0.2876932621002197,0.03850208427077955,1.6760905724466267e-06,0.2619483470916748,ok
m,3580,10000,3580,0.6,standard_t,0.1,794145471,-0.2899199665578605,0.00015888271392574472,0.3690338134765625,-0.302525977175684,1.3040685862086135e-12,0.2585594654083252,ok
m,3580,10000,3580,0.6,standard_t,0.1,2385111280,-0.31898031024706996,0.000372277591061245,0.28239011764526367,-0.33866795853129045,1.5456840953448153e-07,0.3400554656982422,ok
m,3580,10000,3580,0.6,standard_t,0.1,3291900336,-0.1096754828942291,0.0003649716241663211,0.3029944896697998,-0.126742187018507,4.15151385646109e-06,0.33636951446533203,ok
m,4080,10000,4080,0.6,standard_t,0.1,1299537539,-0.20379890998351124,0.0002780142091944626,0.3372359275817871,-0.22324785079996393,7.701639106843734e-06,0.4067869186401367,ok
m,4080,10000,4080,0.6,standard_t,0.1,292484253,0.3177983203361525,0.00018933332008230482,0.2930572032928467,0.32925347400181987,5.311599744396305e-06,0.34927797317504883,ok
m,4080,10000,4080,0.6,standard_t,0.1,700997805,-0.6470524041309027,0.004888526810007614,0.31173062324523926,-0.7083793931826372,7.380547968120258e-05,0.3533320426940918,ok
m,4080,10000,4080,0.6,standard_t,0.1,2244544455,0.16858309518907375,0.000151859579892122,0.294689416885376,0.17591177625444368,2.49445391668229e-05,0.34903573989868164,ok
m,4080,10000,4080,0.6,standard_t,0.1,2646006507,-0.038974405287935436,1.5611903537585422e-05,0.3410308361053467,-0.04454286164000287,2.615549994492991e-06,0.3891596794128418,ok
m,4080,10000,4080,0.6,standard_t,0.1,1198973423,-0.022418063128506555,1.5188837444429172e-05,0.3547537326812744,-0.033284882998784994,4.857440365898189e-05,0.4165530204772949,ok
m,4080,10000,4080,0.6,standard_t,0.1,3689525694,-0.2712829156644977,0.0004074284839447295,0.3519558906555176,-0.29111215709583893,1.264629935275007e-07,0.40627098083496094,ok
m,4080,10000,4080,0.6,standard_t,0.1,402868865,0.057997571536135266,8.938364870796066e-07,0.3334989547729492,0.05808665156039887,1.070209460776419e-06,0.39750003814697266,ok
m,4080,10000,4080,0.6,standard_t,0.1,825153116,0.4734552050099693,0.0011616882527108181,0.29697608947753906,0.5089668563510301,2.039478799007098e-06,0.3922748565673828,ok
m,4080,10000,4080,0.6,standard_t,0.1,2072859852,0.36982156514403963,0.0011455137568087263,0.3532555103302002,0.40118778895564894,6.146509100829105e-06,0.3632009029388428,ok
m,4080,10000,4080,0.6,standard_t,0.1,387289652,0.08248460736233185,0.00016494627069618003,0.28994131088256836,0.09433340270323955,9.887232859077375e-07,0.39215636253356934,ok
m,4080,10000,4080,0.6,standard_t,0.1,2451855548,-0.13402810068243431,0.00014311134542836724,0.28292393684387207,-0.1506691698156983,2.1885122132744427e-05,0.3732748031616211,ok
m,4080,10000,4080,0.6,standard_t,0.1,416750430,-0.3893402656161941,0.000571174962643381,0.3253896236419678,-0.4131249586917302,1.312718179924684e-08,0.34664130210876465,ok
m,4080,10000,4080,0.6,standard_t,0.1,144617178,-0.059384054910308376,4.448395235983442e-05,0.35686755180358887,-0.06837979992489175,5.410815238219375e-06,0.3584890365600586,ok
m,4080,10000,4080,0.6,standard_t,0.1,602143314,-0.2827319246955225,6.922890003119354e-05,0.2511742115020752,-0.28754080975489354,1.23306712862103e-05,0.2753560543060303,ok
m,4080,10000,4080,0.6,standard_t,0.1,3383657820,-0.409371029923159,0.0005730610776842676,0.36582112312316895,-0.4318293391846638,2.1915394228480436e-06,0.3177917003631592,ok
m,4080,10000,4080,0.6,standard_t,0.1,2388021675,-0.09810668220817807,2.587711838808142e-08,0.29654598236083984,-0.09763362303793477,9.746603413291961e-08,0.3539445400238037,ok
m,4080,10000,4080,0.6,standard_t,0.1,2581486151,-0.3597858762745727,0.0008619787005032118,0.28612709045410156,-0.38573913696693507,1.1602287582697224e-05,0.31027698516845703,ok
m,4080,10000,4080,0.6,standard_t,0.1,3574014583,-0.01263517531623474,2.394999572718717e-05,0.28394198417663574,-0.01876126135095589,1.5183482611921162e-06,0.32471418380737305,ok
m,4080,10000,4080,0.6,standard_t,0.1,592142153,0.0971078088081564,7.515550643723619e-05,0.37610554695129395,0.09200491164819839,1.2718712501765747e-05,0.3758251667022705,ok
m,4580,10000,4580,0.6,standard_t,0.1,731682681,0.12261914999990566,5.126759131629484e-05,0.3836688995361328,0.1291357297416179,4.141685923581643e-07,0.3680269718170166,ok
m,4580,10000,4580,0.6,standard_t,0.1,3668784928,0.13122315844550453,7.09713135259423e-05,0.3715379238128662,0.13571668677731105,1.5452124501649615e-05,0.2922501564025879,ok
m,4580,10000,4580,0.6,standard_t,0.1,68160041,-0.046458788314973166,5.133800536407975e-05,0.291018009185791,-0.03880687347667162,2.3703303140401493e-07,0.35489940643310547,ok
m,4580,10000,4580,0.6,standard_t,0.1,4049208799,0.5208151718030481,0.0004221972634411779,0.31366872787475586,0.5360436481927102,2.829136686970751e-05,0.36406469345092773,ok
m,4580,10000,4580,0.6,standard_t,0.1,195428936,-0.31287082575881814,6.072376370100789e-05,0.3199803829193115,-0.31885969003798154,3.2532655601891923e-06,0.3694455623626709,ok
m,4580,10000,4580,0.6,standard_t,0.1,1653229771,-0.23943085785719614,0.0001752891668683699,0.35840320587158203,-0.2532374471176688,3.2138438118345965e-07,0.39743471145629883,ok
m,4580,10000,4580,0.6,standard_t,0.1,348997891,0.1124861017054589,1.2860195788346434e-05,0.3034079074859619,0.1182754170959779,4.854107323042375e-06,0.40312862396240234,ok
m,4580,10000,4580,0.6,standard_t,0.1,3835752925,0.139228278893845,7.942521086174779e-05,0.32312631607055664,0.14570829495955143,5.914946151555705e-06,0.3709893226623535,ok
m,4580,10000,4580,0.6,standard_t,0.1,1864751005,0.13558927093093692,6.97763551316313e-06,0.3329432010650635,0.13971388521983583,2.1995644011593333e-06,0.38237929344177246,ok
m,4580,10000,4580,0.6,standard_t,0.1,891381198,-0.005521771479031964,3.107415981816462e-07,0.2691233158111572,-0.006705709575169427,3.0324046855122177e-06,0.3031611442565918,ok
m,4580,10000,4580,0.6,standard_t,0.1,3872694805,-0.026707112622086072,3.0324142643392215e-06,0.2543210983276367,-0.030449303606035347,4.003233149737582e-06,0.3385775089263916,ok
m,4580,10000,4580,0.6,standard_t,0.1,3816716879,0.01101858423982499,2.697912801437138e-05,0.40140271186828613,0.00735070425719602,2.3294807110904944e-06,0.4480597972869873,ok
m,4580,10000,4580,0.6,standard_t,0.1,4275389826,0.2028563104077558,0.0001435138727689873,0.3838205337524414,0.21297682769285473,3.456662901728298e-06,0.4817178249359131,ok
m,4580,10000,4580,0.6,standard_t,0.1,3959675334,0.08563457624647551,4.0601079792998245e-05,0.4145009517669678,0.07631163894958194,8.708634936903012e-06,0.48838329315185547,ok
m,4580,10000,4580,0.6,standard_t,0.1,3894894854,-0.1819794173810522,2.5686795104613505e-05,0.38125157356262207,-0.18787336974881957,6.818435335146917e-07,0.4562647342681885,ok
m,4580,10000,4580,0.6,standard_t,0.1,2509293977,0.4245253057807526,0.0005500784876583673,0.4093146324157715,0.45116996617587124,1.0181895735597026e-05,0.3917362689971924,ok
m,4580,10000,4580,0.6,standard_t,0.1,3880290940,0.002983278757904241,1.8057802730573495e-06,0.30537843704223633,0.0029185462831769937,1.9839446902927654e-06,0.4130218029022217,ok
m,4580,10000,4580,0.6,standard_t,0.1,440163363,-0.326645058428434,0.00024267389614653323,0.3871586322784424,-0.3427591355507341,2.873851455889277e-07,0.3911476135253906,ok
m,4580,10000,4580,0.6,standard_t,0.1,508729448,0.22329403790411317,0.00023702006436389313,0.3831801414489746,0.2398720450728497,1.3984273499473138e-06,0.44953441619873047,ok
m,4580,10000,4580,0.6,standard_t,0.1,1679235767,-0.138504813370884,0.00020290557238065556,0.32466602325439453,-0.15224490527754675,2.544201638709697e-07,0.43496108055114746,ok
m,5080,10000,5080,0.6,standard_t,0.1,3267313666,-0.10301873817031888,2.5133791648760614e-06,0.4263901710510254,-0.10071160049361175,5.209571710127881e-07,0.46335554122924805,ok
m,5080,10000,5080,0.6,standard_t,0.1,1782322949,0.06107562159295643,1.579611565671429e-08,0.4145786762237549,0.06329399983505014,4.379375055200863e-06,0.48563075065612793,ok
m,5080,10000,5080,0.6,standard_t,0.1,2936368754,0.030332317351451168,8.324690743760658e-05,0.3846466541290283,0.0428904155421575,1.1793206742196754e-05,0.44828200340270996,ok
m,5080,10000,5080,0.6,standard_t,0.1,3201122094,0.025357963893565656,1.328060111417479e-05,0.4368314743041992,0.020340191175253937,1.8865484315324192e-06,0.4260876178741455,ok
m,5080,10000,5080,0.6,standard_t,0.1,1804903420,0.09575462617018571,4.150778767353397e-06,0.3871171474456787,0.09749019762555383,9.106788225140908e-08,0.429950475692749,ok
m,5080,10000,5080,0.6,standard_t,0.1,360414428,-0.004139386244759949,7.557530235194392e-08,0.3835937976837158,-0.003582256412419385,7.964824498549864e-08,0.5352811813354492,ok
m,5080,10000,5080,0.6,standard_t,0.1,2034401684,-0.033260948957536375,4.008482572696136e-06,0.4282824993133545,-0.03466410779292369,3.587539018107493e-07,0.5003862380981445,ok
m,5080,10000,5080,0.6,standard_t,0.1,2838118950,-0.020485291831465198,1.3249771172883414e-05,0.30745363235473633,-0.024419933108618508,8.679962714161825e-08,0.4742152690887451,ok
m,5080,10000,5080,0.6,standard_t,0.1,3219066722,0.4058923243208088,0.00030736845257206053,0.39859914779663086,0.4251674665430715,3.0388004805620954e-06,0.5281052589416504,ok
m,5080,10000,5080,0.6,standard_t,0.1,4136975193,-0.19327488129087275,1.882354764475038e-05,0.5064339637756348,-0.2012191079152051,1.3000462172669314e-05,0.4280247688293457,ok
m,5080,10000,5080,0.6,standard_t,0.1,840590188,-0.5762517447085224,0.0010644833147291082,0.4745604991912842,-0.6063679262102138,6.301299835267821e-06,0.5186293125152588,ok
m,5080,10000,5080,0.6,standard_t,0.1,2852803971,-0.18694994225426634,2.474640534049032e-06,0.470656156539917,-0.18528672589246675,1.047373726554031e-05,0.4681253433227539,ok
m,5080,10000,5080,0.6,standard_t,0.1,379094718,-0.025863380178430165,1.8651598347534204e-05,0.42591118812561035,-0.03053987095857872,1.2797873209099783e-07,0.43109679222106934,ok
m,5080,10000,5080,0.6,standard_t,0.1,2486570497,0.03755620735423846,2.3396367868919416e-05,0.3274073600769043,0.037012522953541,1.84323803115489e-05,0.4413795471191406,ok
m,5080,10000,5080,0.6,standard_t,0.1,939424304,0.30808127399557234,1.941283192720161e-05,0.3849947452545166,0.3119489011917768,2.898447782082132e-07,0.5208284854888916,ok
m,5080,10000,5080,0.6,standard_t,0.1,1945567774,-0.04618344326926987,3.2610292601907663e-05,0.33520984649658203,-0.05030088440084841,2.537971121311758e-06,0.3803129196166992,ok
m,5080,10000,5080,0.6,standard_t,0.1,1629979154,-0.2534267299884861,0.00027577911853685923,0.39104652404785156,-0.270361706487038,1.0783201508414045e-07,0.4558281898498535,ok
m,5080,10000,5080,0.6,standard_t,0.1,3261229062,-0.20983657189951774,6.899270435588694e-06,0.40222644805908203,-0.2145660731604161,4.42199926655159e-06,0.42105650901794434,ok
m,5080,10000,5080,0.6,standard_t,0.1,3810380059,-0.42594890578523487,0.00041594183428700696,0.3883659839630127,-0.4450432441938776,1.6908156963757495e-06,0.4831523895263672,ok
m,5080,10000,5080,0.6,standard_t,0.1,315551706,0.07051220689598282,1.7143117342568833e-05,0.4429910182952881,0.07505327517230459,1.6051521271920144e-07,0.41771769523620605,ok
m,5580,10000,5580,0.6,standard_t,0.1,2933360059,0.553959904007426,0.0007990234169802414,0.42105579376220703,0.5779049310626362,1.8679469703445953e-05,0.6119539737701416,ok
m,5580,10000,5580,0.6,standard_t,0.1,53170217,0.3588655545390872,0.0001451297417809133,0.5262801647186279,0.36616535191113025,2.2535748680237028e-05,0.4598069190979004,ok
m,5580,10000,5580,0.6,standard_t,0.1,514027789,0.06104598031594801,7.117614822916584e-05,0.5169823169708252,0.07320556086787405,1.3860615667572778e-05,0.5171976089477539,ok
m,5580,10000,5580,0.6,standard_t,0.1,1919984157,-0.23190894626462352,1.388975743116914e-06,0.47360944747924805,-0.23400352080710218,8.3910435074708e-07,0.4820244312286377,ok
m,5580,10000,5580,0.6,standard_t,0.1,3255710565,0.049123448879496295,7.152496285989424e-08,0.524665355682373,0.045095531364440646,1.8450109179644852e-05,0.5601017475128174,ok
m,5580,10000,5580,0.6,standard_t,0.1,1333218208,-0.029678409079698657,1.3472745119172827e-05,0.44440484046936035,-0.03488913950699948,2.372236390661525e-06,0.4887843132019043,ok
m,5580,10000,5580,0.6,standard_t,0.1,2682515406,-0.07776793606317563,1.4007989976376754e-05,0.41765666007995605,-0.07536624821084693,1.7983804704664957e-06,0.4949471950531006,ok
m,5580,10000,5580,0.6,standard_t,0.1,2998596691,-0.18753300580155965,6.188407602839333e-05,0.3712468147277832,-0.1781297744075843,2.3611031231073624e-06,0.5180437564849854,ok
m,5580,10000,5580,0.6,standard_t,0.1,2136895200,0.463391254767547,0.00016731468130113354,0.5020225048065186,0.4712269663004071,2.6002922756188625e-05,0.589733362197876,ok
m,5580,10000,5580,0.6,standard_t,0.1,3885469625,0.14678361427949765,9.823784037237376e-05,0.44019484519958496,0.1567879885693516,8.62555760650732e-09,0.5472004413604736,ok
m,5580,10000,5580,0.6,standard_t,0.1,973247062,0.18201914205798805,6.135010431776345e-05,0.5444293022155762,0.1893971621767155,2.0667081747124475e-07,0.47338318824768066,ok
m,5580,10000,5580,0.6,standard_t,0.1,4270102141,-0.1587078330426449,3.123166847247577e-06,0.4398181438446045,-0.15828453893641828,4.798476397146195e-06,0.5448043346405029,ok
m,5580,10000,5580,0.6,standard_t,0.1,1638299767,-0.016473558281441016,1.9914034615542562e-05,0.4020066261291504,-0.020738810716404422,3.8912276013261995e-08,0.5786030292510986,ok
m,5580,10000,5580,0.6,standard_t,0.1,268980558,0.28019495352328094,1.5026000629534463e-07,0.5478272438049316,0.28365905588150225,9.464658445335105e-06,0.39104700088500977,ok
m,5580,10000,5580,0.6,standard_t,0.1,1582234959,0.24407483437528724,6.295638674957937e-06,0.39292240142822266,0.2399688336922129,2.5500562369101437e-06,0.5481865406036377,ok
m,5580,10000,5580,0.6,standard_t,0.1,396906662,-0.17047398691546586,0.00019421318373316976,0.4203310012817383,-0.1856231332116801,1.4716292491359172e-06,0.46843552589416504,ok
m,5580,10000,5580,0.6,standard_t,0.1,2186292471,-0.10395083766429239,2.1694640754816017e-06,0.44619274139404297,-0.11046301922106648,2.5394257113397075e-05,0.4611353874206543,ok
m,5580,10000,5580,0.6,standard_t,0.1,2780719163,0.407758062414437,0.00014563603185574944,0.39031457901000977,0.419744032315876,6.72491267178408e-09,0.3560965061187744,ok
m,5580,10000,5580,0.6,standard_t,0.1,3157912102,0.3527325270638122,0.00027742747448027415,0.3120746612548828,0.36886616698735547,2.7302122387726803e-07,0.34500622749328613,ok
m,5580,10000,5580,0.6,standard_t,0.1,3841969846,0.4023657933819345,0.00012628150630034215,0.2992711067199707,0.4102858161572781,1.1005684672477785e-05,0.3470151424407959,ok
